125717.391,125633.797,125999.383,125950.117,125996.703,126066.883,125998.664,126137.961,0.166,0.991,-0.102,-1.801,3.296,2.747,93.333,1570.000,1.000
125545.734,125462.047,125827.359,125778.008,125825.039,125894.953,125827.094,125966.211,0.167,0.991,-0.101,-1.587,3.235,2.594,93.333,1571.000,1.000
126055.172,125971.039,126336.445,126286.828,126334.125,126404.664,126336.086,126475.297,0.167,0.990,-0.104,-1.648,3.204,2.441,93.333,1572.000,1.000
126607.172,126522.953,126888.445,126838.914,126885.945,126956.398,126887.641,127027.297,0.167,0.991,-0.106,-1.465,3.113,2.228,93.333,1573.000,1.000
126514.273,126430.500,126795.820,126746.109,126793.406,126863.500,126795.102,126934.938,0.165,0.989,-0.105,-1.465,3.113,1.984,93.333,1574.000,1.000
125969.789,125886.281,126251.422,126202.070,126248.914,126319.016,126251.242,126390.359,0.165,0.990,-0.104,-1.404,3.021,1.862,93.333,1575.000,1.000
125791.781,125708.094,126073.594,126023.969,126070.727,126140.820,126072.961,126211.906,0.164,0.990,-0.106,-1.495,3.113,1.801,93.333,1576.000,1.000
126295.320,126211.633,126577.133,126527.508,126574.539,126644.633,126576.414,126715.445,0.164,0.990,-0.105,-1.465,3.052,1.709,93.333,1577.000,1.000
126854.914,126770.695,127136.367,127086.750,127133.953,127204.500,127135.742,127275.398,0.163,0.990,-0.109,-1.465,3.082,1.648,93.333,1578.000,1.000
126773.648,126689.602,127055.008,127005.656,127052.414,127122.867,127054.383,127193.945,0.164,0.992,-0.106,-1.648,3.113,1.709,93.333,1579.000,1.000
126230.234,126146.188,126511.953,126462.422,126509.000,126579.633,126511.234,126650.625,0.164,0.991,-0.108,-1.770,3.174,1.678,93.333,1580.000,1.000
126041.672,125957.805,126323.391,126273.859,126320.797,126390.984,126323.039,126462.156,0.162,0.992,-0.104,-1.923,3.204,1.892,93.333,1581.000,1.000
126537.164,126453.031,126818.531,126769.086,126816.297,126886.750,126818.258,126958.008,0.163,0.992,-0.106,-1.984,3.296,1.984,93.333,1582.000,1.000
127100.875,127016.562,127382.062,127332.797,127379.828,127450.461,127381.523,127521.539,0.161,0.993,-0.106,-2.136,3.387,2.045,93.333,1583.000,1.000
127028.367,126944.148,127310.000,127260.289,127307.227,127377.945,127309.375,127449.117,0.163,0.991,-0.105,-2.228,3.387,2.258,93.333,1584.000,1.000
126484.328,126400.641,126766.227,126716.602,126763.547,126834.000,126765.602,126905.430,0.164,0.990,-0.103,-2.197,3.387,2.319,93.333,1585.000,1.000
126284.766,126200.727,126566.133,126516.688,126563.539,126633.812,126565.594,126705.609,0.162,0.991,-0.102,-2.258,3.448,2.563,93.333,1586.000,1.000
126771.766,126687.461,127053.133,127003.336,127050.539,127120.812,127052.414,127192.430,0.162,0.990,-0.104,-2.167,3.448,2.594,93.333,1587.000,1.000
127338.430,127254.031,127619.258,127570.172,127617.289,127687.477,127618.719,127758.914,0.162,0.990,-0.106,-2.167,3.357,2.625,93.333,1588.000,1.000
127273.344,127188.945,127554.438,127505.352,127552.289,127622.836,127553.812,127694.094,0.164,0.989,-0.104,-1.953,3.265,2.838,93.333,1589.000,1.000
126726.172,126642.133,127007.711,126958.273,127005.391,127075.570,127007.445,127147.008,0.165,0.988,-0.104,-1.831,3.235,2.777,93.333,1590.000,1.000
126515.711,126431.664,126797.070,126747.633,126794.922,126864.844,126796.984,126936.281,0.164,0.988,-0.102,-1.587,3.265,2.686,93.333,1591.000,1.000
126992.336,126908.562,127274.055,127224.258,127271.555,127341.742,127273.430,127412.906,0.165,0.988,-0.103,-1.343,3.296,2.716,93.333,1592.000,1.000
127561.055,127477.102,127842.414,127793.242,127840.453,127910.633,127841.609,127981.711,0.166,0.989,-0.103,-1.099,3.204,2.686,93.333,1593.000,1.000
127505.266,127421.312,127786.898,127737.367,127784.930,127854.938,127785.820,127926.102,0.165,0.990,-0.103,-0.885,3.174,2.594,93.333,1594.000,1.000
126958.453,126874.586,127239.992,127190.820,127238.203,127308.031,127239.633,127379.734,0.166,0.989,-0.104,-0.671,3.143,2.625,93.333,1595.000,1.000
126737.523,126653.125,127018.977,126969.805,127016.922,127086.930,127018.352,127158.273,0.167,0.991,-0.104,-0.641,3.052,2.533,93.333,1596.000,1.000
127208.523,127124.125,127489.797,127440.352,127487.742,127558.195,127488.992,127629.273,0.167,0.992,-0.106,-0.702,3.143,2.502,93.333,1597.000,1.000
127783.859,127699.727,128064.859,128015.422,128063.078,128133.797,128063.969,128204.516,0.168,0.993,-0.108,-0.641,2.960,2.441,93.333,1598.000,1.000
127737.633,127653.414,128018.641,127969.195,128016.672,128087.570,128017.742,128157.844,0.166,0.994,-0.111,-0.702,2.960,2.411,93.333,1599.000,1.000
127192.969,127108.562,127474.148,127424.531,127471.828,127542.812,127473.164,127613.086,0.167,0.995,-0.111,-0.916,2.899,2.350,93.333,1600.000,1.000
126962.562,126878.430,127243.750,127194.305,127241.781,127312.055,127242.945,127382.688,0.165,0.993,-0.109,-1.221,2.991,2.380,93.333,1601.000,1.000
127428.016,127344.062,127708.930,127659.852,127707.055,127777.242,127708.219,127848.141,0.166,0.993,-0.112,-1.404,3.082,2.258,93.333,1602.000,1.000
128011.039,127926.547,128291.953,128242.516,128289.719,128360.266,128290.969,128431.164,0.165,0.994,-0.113,-1.740,3.174,2.197,93.333,1603.000,1.000
127976.078,127891.859,128257.086,128207.469,128255.117,128325.750,128256.195,128396.383,0.166,0.995,-0.112,-2.045,3.326,2.136,93.333,1604.000,1.000
127434.547,127350.320,127715.641,127665.664,127713.312,127783.859,127714.836,127854.758,0.166,0.995,-0.112,-2.197,3.479,2.045,93.333,1605.000,1.000
127198.773,127114.734,127480.141,127430.523,127477.906,127548.359,127479.422,127619.344,0.165,0.994,-0.111,-2.563,3.510,2.106,93.333,1606.000,1.000
127660.742,127576.164,127942.016,127892.305,127939.602,128010.148,127940.945,128081.312,0.167,0.994,-0.110,-2.716,3.571,1.953,93.333,1607.000,1.000
128251.367,128166.516,128532.281,128483.016,128530.312,128600.859,128531.117,128671.844,0.168,0.992,-0.108,-2.930,3.662,1.740,93.333,1608.000,1.000
128230.891,128146.227,128511.359,128462.008,128509.750,128580.297,128510.375,128650.922,0.167,0.993,-0.106,-2.991,3.632,1.678,93.333,1609.000,1.000
127694.898,127610.672,127975.453,127926.281,127973.844,128044.570,127974.828,128114.930,0.166,0.991,-0.104,-2.960,3.632,1.770,93.333,1610.000,1.000
127453.766,127369.547,127734.680,127685.422,127732.891,127803.523,127734.055,127874.250,0.166,0.988,-0.101,-2.991,3.601,1.556,93.333,1611.000,1.000
127908.672,127824.000,128189.227,128139.961,128187.977,128258.164,128188.688,128329.062,0.165,0.991,-0.104,-2.777,3.479,1.373,93.333,1612.000,1.000
128503.586,128418.375,128783.695,128734.523,128782.711,128852.984,128782.797,128923.617,0.165,0.991,-0.102,-2.655,3.448,1.373,93.333,1613.000,1.000
128495.086,128409.977,128775.469,128726.023,128773.945,128844.672,128774.398,128915.211,0.163,0.990,-0.101,-2.411,3.387,1.465,93.333,1614.000,1.000
127963.297,127878.625,128243.680,128194.500,128242.242,128312.695,128242.961,128383.508,0.161,0.990,-0.102,-2.167,3.296,1.373,93.333,1615.000,1.000
127710.188,127625.695,127990.922,127941.484,127989.312,128059.586,127990.211,128130.758,0.162,0.990,-0.101,-1.923,3.326,1.404,93.333,1616.000,1.000
128154.539,128069.961,128435.453,128385.922,128433.484,128504.117,128434.383,128575.195,0.162,0.991,-0.102,-1.770,3.265,1.678,93.333,1617.000,1.000
128751.422,128666.836,129032.156,128982.891,129030.188,129101.086,129030.906,129171.539,0.161,0.993,-0.103,-1.617,3.174,1.740,93.333,1618.000,1.000
128752.578,128667.914,129033.406,128984.055,129031.711,129102.430,129032.070,129172.797,0.160,0.992,-0.103,-1.404,3.143,1.648,93.333,1619.000,1.000
128219.805,128135.047,128500.719,128451.367,128498.758,128569.562,128499.734,128640.195,0.160,0.992,-0.105,-1.221,3.113,1.923,93.333,1620.000,1.000
127958.648,127873.977,128239.656,128189.945,128237.508,128308.227,128238.938,128378.945,0.162,0.993,-0.107,-1.099,3.082,2.258,93.333,1621.000,1.000
128390.930,128306.531,128671.938,128622.133,128669.789,128740.781,128670.688,128811.234,0.161,0.992,-0.108,-1.099,3.082,2.441,93.333,1622.000,1.000
128987.539,128902.781,129268.188,129218.836,129266.672,129337.836,129266.852,129407.938,0.159,0.991,-0.105,-1.190,2.991,2.747,93.333,1623.000,1.000
128992.820,128908.242,129273.648,129224.023,129271.766,129343.023,129272.305,129413.297,0.161,0.991,-0.104,-1.068,3.174,2.838,93.333,1624.000,1.000
128460.578,128375.641,128741.227,128691.336,128739.531,128810.070,128739.617,128880.344,0.164,0.991,-0.105,-1.190,3.235,2.960,93.333,1625.000,1.000
128186.008,128101.250,128466.922,128417.484,128465.141,128535.945,128465.406,128605.953,0.162,0.990,-0.105,-1.282,3.296,3.174,93.333,1626.000,1.000
128606.219,128521.641,128886.867,128837.789,128885.438,128956.336,128885.617,129026.703,0.163,0.991,-0.108,-1.526,3.357,3.357,93.333,1627.000,1.000
129205.336,129120.133,129485.359,129436.273,129483.930,129555.102,129484.109,129625.375,0.164,0.992,-0.106,-1.587,3.418,3.357,93.333,1628.000,1.000
129218.836,129133.367,129498.594,129449.602,129497.250,129568.688,129497.695,129638.695,0.165,0.991,-0.107,-1.892,3.448,3.357,93.333,1629.000,1.000
128682.398,128597.906,128963.133,128913.602,128961.258,129032.602,128961.969,129102.875,0.166,0.991,-0.106,-1.953,3.448,3.326,93.333,1630.000,1.000
128397.727,128313.148,128678.375,128628.930,128676.852,128747.570,128677.211,128818.203,0.166,0.989,-0.108,-1.892,3.448,3.052,93.333,1631.000,1.000
128814.984,128730.320,129095.188,129045.922,129093.938,129164.656,129093.672,129235.375,0.166,0.990,-0.105,-2.014,3.418,3.021,93.333,1632.000,1.000
129417.594,129332.656,129697.609,129647.992,129696.453,129767.617,129695.914,129837.805,0.166,0.990,-0.106,-1.923,3.540,2.869,93.333,1633.000,1.000
129442.805,129357.422,129722.375,129673.297,129721.398,129792.477,129721.125,129862.836,0.165,0.991,-0.103,-1.862,3.510,2.655,93.333,1634.000,1.000
128912.891,128827.680,129192.914,129143.648,129191.391,129262.648,129192.109,129332.742,0.165,0.991,-0.103,-1.862,3.479,2.411,93.333,1635.000,1.000
128622.672,128538.273,128903.320,128853.969,128901.891,128972.789,128902.336,129042.883,0.167,0.990,-0.105,-1.770,3.387,2.106,93.333,1636.000,1.000
129033.227,128948.383,129313.789,129264.438,129312.359,129383.172,129312.359,129453.617,0.167,0.991,-0.106,-1.617,3.326,2.075,93.333,1637.000,1.000
129640.391,129555.102,129920.680,129871.602,129919.164,129990.328,129919.070,130060.336,0.167,0.990,-0.105,-1.678,3.265,1.953,93.333,1638.000,1.000
129677.945,129592.383,129957.875,129908.883,129956.445,130027.703,129956.445,130097.891,0.167,0.992,-0.106,-1.648,3.265,1.648,93.333,1639.000,1.000
129154.820,129069.531,129434.844,129386.031,129433.508,129504.586,129433.680,129574.945,0.167,0.992,-0.106,-1.526,3.326,1.617,93.333,1640.000,1.000
128859.336,128774.219,129139.625,129090.805,129138.375,129209.273,129138.641,129279.633,0.166,0.992,-0.106,-1.465,3.296,1.526,93.333,1641.000,1.000
129265.148,129180.039,129545.352,129496.719,129544.102,129615.180,129544.367,129685.633,0.165,0.991,-0.107,-1.495,3.082,1.495,93.333,1642.000,1.000
129877.586,129792.383,130157.609,130108.977,130156.453,130227.797,130156.539,130297.805,0.164,0.990,-0.107,-1.526,3.143,1.617,93.333,1643.000,1.000
129926.766,129841.555,130206.609,130157.609,130205.266,130276.609,130205.086,130346.617,0.162,0.992,-0.105,-1.587,3.174,1.678,93.333,1644.000,1.000
129406.680,129321.836,129686.703,129637.352,129685.539,129756.625,129685.539,129826.805,0.162,0.994,-0.105,-1.678,3.174,1.678,93.333,1645.000,1.000
129102.523,129017.672,129382.719,129333.461,129381.562,129452.281,129382.094,129522.734,0.163,0.993,-0.103,-1.678,3.113,1.923,93.333,1646.000,1.000
129497.875,129412.492,129777.633,129728.281,129776.562,129847.727,129776.648,129917.914,0.164,0.992,-0.103,-1.740,3.204,2.106,93.333,1647.000,1.000
130112.906,130027.438,130392.305,130343.133,130391.320,130462.844,130391.055,130532.492,0.163,0.991,-0.108,-1.831,3.204,2.228,93.333,1648.000,1.000
130171.469,130086.352,130450.953,130401.875,130450.062,130521.680,130449.797,130591.414,0.164,0.992,-0.105,-1.892,3.265,2.502,93.333,1649.000,1.000
129653.445,129568.773,129933.023,129884.297,129932.305,130003.656,129932.484,130073.656,0.163,0.992,-0.103,-1.862,3.296,2.625,93.333,1650.000,1.000
129337.930,129253.258,129617.859,129569.227,129616.703,129688.047,129617.414,129758.055,0.162,0.992,-0.104,-1.923,3.326,2.686,93.333,1651.000,1.000
129721.125,129636.188,130000.969,129952.516,130000.164,130071.422,130000.078,130141.336,0.163,0.992,-0.106,-1.953,3.357,2.716,93.333,1652.000,1.000
130337.586,130252.203,130617.070,130568.078,130616.359,130687.523,130615.914,130757.531,0.163,0.991,-0.104,-1.801,3.326,2.747,93.333,1653.000,1.000
130401.695,130316.219,130681.266,130631.914,130680.641,130751.812,130680.195,130821.461,0.165,0.991,-0.103,-1.770,3.326,2.747,93.333,1654.000,1.000
129885.367,129800.070,130165.211,130115.945,130164.227,130235.219,130164.141,130305.219,0.165,0.989,-0.103,-1.740,3.296,2.747,93.333,1655.000,1.000
129560.461,129475.258,129840.484,129791.312,129839.320,129910.219,129839.414,129980.406,0.166,0.990,-0.103,-1.617,3.296,2.838,93.333,1656.000,1.000
129933.289,129848.266,130213.133,130164.047,130212.148,130283.047,130211.789,130352.969,0.165,0.991,-0.103,-1.282,3.265,2.716,93.333,1657.000,1.000
130550.469,130464.812,130829.773,130780.961,130828.789,130900.227,130828.609,130970.141,0.166,0.991,-0.104,-1.190,3.235,2.594,93.333,1658.000,1.000
130625.211,130539.648,130904.430,130855.703,130903.711,130975.242,130903.266,131044.797,0.164,0.990,-0.104,-1.160,3.113,2.594,93.333,1659.000,1.000
130111.117,130026.008,130391.141,130341.969,130390.156,130461.414,130389.711,130530.977,0.166,0.991,-0.105,-1.129,3.082,2.594,93.333,1660.000,1.000
129778.617,129693.055,130058.547,130009.289,130057.562,130128.641,130057.117,130198.742,0.166,0.990,-0.107,-1.068,3.143,2.625,93.333,1661.000,1.000
130142.414,130056.852,130421.898,130372.906,130421.453,130492.531,130420.648,130562.359,0.165,0.991,-0.107,-1.160,3.113,2.502,93.333,1662.000,1.000
130762.453,130676.711,131041.844,130993.391,131041.219,131112.750,131040.688,131182.578,0.165,0.990,-0.108,-1.221,3.082,2.380,93.333,1663.000,1.000
130847.477,130761.914,131126.969,131078.500,131126.422,131197.688,131125.984,131267.594,0.163,0.990,-0.108,-1.251,3.174,2.350,93.333,1664.000,1.000
130337.945,130252.469,130617.523,130568.523,130616.625,130688.156,130616.539,130757.625,0.163,0.991,-0.108,-1.373,3.204,2.289,93.333,1665.000,1.000
129996.766,129911.117,130276.344,130227.438,130275.625,130346.797,130275.273,130416.352,0.166,0.991,-0.108,-1.526,3.296,2.319,93.333,1666.000,1.000
130354.039,130268.562,130633.703,130584.711,130632.719,130704.070,130632.188,130773.625,0.163,0.991,-0.111,-1.678,3.296,2.106,93.333,1667.000,1.000
130980.695,130895.039,131260.094,131211.094,131259.375,131330.906,131258.391,131400.375,0.163,0.992,-0.110,-1.892,3.357,2.136,93.333,1668.000,1.000
131077.438,130992.227,131356.828,131307.922,131356.297,131427.812,131355.484,131497.547,0.166,0.992,-0.110,-2.106,3.448,2.197,93.333,1669.000,1.000
130572.102,130486.984,130851.586,130802.680,130850.516,130922.133,130850.250,130992.227,0.165,0.993,-0.106,-2.228,3.540,2.075,93.333,1670.000,1.000
130226.992,130142.055,130506.922,130457.844,130505.938,130577.195,130505.406,130647.203,0.165,0.993,-0.105,-2.350,3.662,2.106,93.333,1671.000,1.000
130578.000,130492.531,130857.672,130808.492,130856.773,130927.945,130855.883,130997.945,0.164,0.993,-0.105,-2.441,3.662,2.075,93.333,1672.000,1.000
131206.984,131121.328,131485.844,131437.469,131485.312,131556.922,131484.500,131626.656,0.165,0.992,-0.104,-2.502,3.601,2.167,93.333,1673.000,1.000
131316.594,131230.766,131595.984,131547.359,131594.656,131667.062,131593.844,131736.453,0.167,0.993,-0.104,-2.472,3.540,2.228,93.333,1674.000,1.000
130817.523,130731.695,131096.562,131047.930,131095.312,131167.547,131094.688,131236.750,0.166,0.992,-0.105,-2.319,3.448,2.167,93.333,1675.000,1.000
130465.258,130379.609,130744.570,130695.844,130743.492,130815.375,130743.227,130884.758,0.165,0.991,-0.106,-2.289,3.448,2.045,93.333,1676.000,1.000
130807.242,130721.320,131086.281,131037.555,131085.656,131157.266,131085.031,131226.734,0.165,0.992,-0.104,-2.075,3.448,2.136,93.333,1677.000,1.000
131436.672,131351.016,131715.891,131666.891,131715.172,131786.781,131714.453,131856.438,0.165,0.994,-0.100,-1.770,3.479,2.014,93.333,1678.000,1.000
131555.938,131469.844,131834.891,131785.797,131834.172,131905.516,131833.281,131975.344,0.164,0.990,-0.102,-1.740,3.448,1.984,93.333,1679.000,1.000
131060.086,130974.438,131338.953,131290.125,131338.234,131409.844,131338.047,131479.578,0.164,0.991,-0.102,-1.587,3.357,2.136,93.333,1680.000,1.000
130698.609,130613.141,130977.742,130928.750,130977.023,131048.375,130976.578,131118.203,0.163,0.991,-0.103,-1.495,3.357,2.075,93.333,1681.000,1.000
131030.047,130944.391,131308.812,131260.094,131308.375,131379.625,131307.750,131449.453,0.162,0.991,-0.107,-1.312,3.296,2.228,93.333,1682.000,1.000
131661.266,131575.422,131939.844,131891.484,131939.766,132011.109,131938.688,132081.031,0.163,0.993,-0.107,-1.221,3.204,2.228,93.333,1683.000,1.000
131789.562,131703.547,132068.328,132019.875,132067.875,132139.500,132066.891,132209.234,0.163,0.993,-0.106,-1.190,3.174,2.350,93.333,1684.000,1.000
131297.375,131211.453,131576.766,131528.047,131576.141,131647.672,131575.156,131717.047,0.162,0.994,-0.107,-1.068,3.113,2.411,93.333,1685.000,1.000
130926.422,130840.680,131206.094,131157.547,131205.469,131276.812,131204.562,131346.453,0.164,0.993,-0.107,-1.282,3.113,2.655,93.333,1686.000,1.000
131244.891,131159.156,131524.281,131475.469,131523.391,131595.094,131522.672,131664.656,0.165,0.995,-0.106,-1.434,3.235,2.747,93.333,1687.000,1.000
131878.156,131792.062,132156.750,132108.109,132156.391,132227.922,132155.328,132297.391,0.165,0.994,-0.105,-1.434,3.265,2.747,93.333,1688.000,1.000
132012.812,131926.438,132291.312,132242.844,132291.406,132362.828,132289.969,132432.297,0.166,0.992,-0.105,-1.587,3.204,2.838,93.333,1689.000,1.000
131520.984,131434.797,131799.391,131750.938,131799.297,131870.656,131797.969,131940.203,0.166,0.993,-0.106,-1.709,3.265,2.869,93.333,1690.000,1.000
131143.859,131058.031,131423.172,131374.344,131422.359,131493.703,131421.562,131563.172,0.166,0.991,-0.108,-1.831,3.326,2.899,93.333,1691.000,1.000
131456.969,131371.125,131736.000,131687.281,131735.469,131806.984,131734.750,131876.281,0.166,0.991,-0.107,-1.892,3.357,2.747,93.333,1692.000,1.000
132089.969,132003.594,132368.375,132319.656,132367.750,132439.547,132366.953,132508.750,0.167,0.992,-0.105,-2.014,3.296,2.716,93.333,1693.000,1.000
132236.500,132150.141,132514.922,132466.375,132514.109,132586.172,132513.484,132655.734,0.168,0.990,-0.103,-2.075,3.357,2.716,93.333,1694.000,1.000
131752.359,131666.172,132031.312,131982.500,132030.688,132102.219,132029.797,132171.953,0.167,0.990,-0.103,-2.106,3.418,2.441,93.333,1695.000,1.000
131366.484,131280.469,131645.344,131596.344,131644.812,131716.062,131643.734,131785.984,0.164,0.990,-0.101,-2.014,3.387,2.319,93.333,1696.000,1.000
131669.938,131583.750,131948.969,131899.703,131947.984,132019.328,131947.000,132089.344,0.166,0.990,-0.102,-1.862,3.326,2.136,93.333,1697.000,1.000
